0_0,0_1,0_2,1_0,1_1,1_2,2_0,2_1,2_2,3_0,3_1,3_2,4_0,4_1,4_2,5_0,5_1,5_2,6_0,6_1,6_2,7_0,7_1,7_2,8_0,8_1,8_2,9_0,9_1,9_2,decay_0,decay_1,W_0,W_1,J_0
1.0,1.0,1.0,0.038,0.426,0.012,-0.15,0.01,0.016,0.046,-0.072,-0.01,0.04,-0.042,-0.022,0.022,-0.046,-0.04,-0.03,-0.012,-0.026,0.024,-0.008,-0.004,0.012,-0.034,-0.006,-0.02,0.002,0.038,3.611832548677585,5.525941526042974,3.794163830592061,7.841159025619866,0.0
1.0,1.0,1.0,0.43,0.25,0.116,0.066,-0.044,0.01,-0.11,-0.056,0.002,-0.084,-0.064,-0.016,-0.114,-0.022,0.06,-0.018,-0.006,-0.004,-0.032,0.018,0.038,-0.02,-0.046,-0.042,0.072,-0.058,-0.018,4.68201081866735,3.1496699547203058,4.892527314760391,3.99519810142819,0.0
1.0,1.0,1.0,0.334,0.234,0.104,0.04,-0.14,-0.016,-0.066,-0.198,0.024,-0.016,-0.038,-0.022,-0.004,-0.032,-0.048,0.0,0.034,0.026,0.01,0.026,0.012,0.058,0.012,0.03,-0.068,0.01,-0.014,3.0473654324297916,4.70313187606153,6.043149027653124,4.202705897864201,0.0
1.0,1.0,1.0,0.074,0.002,-0.012,-0.226,-0.368,0.106,-0.068,-0.012,-0.032,0.094,0.12,-0.006,0.042,0.046,0.02,0.052,0.008,0.0,-0.022,-0.006,-0.024,0.018,-0.076,-0.014,-0.002,-0.04,0.03,3.393771911996382,3.992788916582261,9.013044106218482,8.147077817127158,0.0
1.0,1.0,1.0,0.35,0.274,0.096,-0.074,-0.064,-0.05,-0.118,-0.148,0.034,-0.124,-0.014,-0.034,-0.044,-0.018,0.026,-0.006,0.028,0.034,-0.034,0.01,0.012,0.07,-0.008,0.014,0.008,-0.004,0.104,4.6290334715620345,4.0350794754320845,5.366458204937513,5.383986053040884,0.0
1.0,1.0,1.0,0.136,0.064,-0.048,-0.048,-0.102,0.014,0.006,0.008,-0.002,0.026,-0.042,-0.012,-0.074,0.14,-0.014,-0.014,0.002,-0.04,-0.008,0.016,0.064,0.008,0.002,-0.006,0.028,0.006,-0.018,5.287987092624662,6.448084895947002,8.007672745654965,5.505241415281796,0.0
1.0,1.0,1.0,0.188,0.444,0.108,-0.044,-0.082,-0.022,0.0,-0.324,0.012,-0.008,-0.308,0.044,0.038,-0.056,0.01,-0.008,0.066,-0.026,0.026,0.154,0.016,0.03,0.11,-0.028,0.038,0.022,0.012,1.873481871049263,7.952487785456832,4.937648796281176,3.648687288914931,0.0
1.0,1.0,1.0,0.514,0.522,0.256,-0.25,0.28,-0.122,-0.544,0.142,-0.09,-0.418,0.044,-0.042,0.002,-0.016,-0.018,0.26,0.076,0.004,0.258,-0.05,-0.004,0.046,0.04,0.002,-0.148,0.024,0.036,3.509968436538741,1.0037099873516042,1.5313122999961069,5.447339362611205,0.0
1.0,1.0,1.0,0.606,0.084,0.014,0.312,0.01,-0.026,0.196,-0.032,0.052,0.13,-0.022,0.012,0.004,-0.004,0.016,-0.03,0.026,0.008,-0.004,0.008,0.0,0.006,0.018,0.004,0.03,0.038,0.044,7.856452160517231,2.9403020480622994,6.628446137848565,1.229125064802818,0.0
1.0,1.0,1.0,0.414,0.208,0.07,0.12,-0.278,-0.062,-0.052,-0.198,0.002,-0.096,0.04,0.016,-0.086,0.046,0.0,-0.01,0.068,0.01,0.0,-0.026,0.018,-0.012,-0.008,0.004,0.042,0.008,-0.014,2.8556101667415175,3.262326178221186,7.060265467915688,3.8898906655727505,0.0
1.0,1.0,1.0,0.316,0.28,0.104,0.072,-0.132,-0.048,-0.022,-0.122,0.028,-0.014,-0.048,0.022,0.012,0.018,-0.042,0.008,0.024,0.02,0.022,0.026,0.028,-0.032,-0.036,-0.032,-0.058,0.026,-0.036,3.4393698143904756,5.974357645013395,5.905744922803489,1.748705557784295,0.0
1.0,1.0,1.0,0.634,0.706,0.464,0.434,0.342,0.152,0.264,-0.024,0.012,0.18,-0.29,-0.014,0.118,-0.386,-0.012,0.05,-0.358,-0.02,0.07,-0.194,0.012,-0.008,-0.11,-0.002,0.018,0.018,-0.004,0.982584041261378,2.5948063967872,3.0400585457163305,-0.25967900354820816,0.0
1.0,1.0,1.0,0.518,0.222,0.1,-0.178,0.022,0.016,-0.542,-0.002,0.056,-0.39,0.042,-0.048,0.032,-0.03,0.042,0.208,-0.008,-0.024,0.258,-0.04,0.038,0.024,0.014,-0.022,-0.064,0.052,0.024,6.675484934767205,1.1485102859822702,5.455997745720989,5.386507828541298,0.0
1.0,1.0,1.0,0.256,0.422,0.11,-0.02,0.03,0.006,0.01,-0.09,0.0,-0.046,-0.096,0.05,0.004,-0.074,-0.046,0.04,-0.008,-0.04,0.036,-0.05,0.006,-0.04,0.022,-0.018,0.036,0.018,0.002,3.257260878542254,6.707324648484202,4.044842117485345,4.660287672940869,0.0
1.0,1.0,1.0,0.286,0.298,0.056,-0.07,0.042,-0.004,-0.108,-0.048,0.04,-0.108,-0.052,0.048,-0.064,0.016,0.008,0.018,0.008,0.03,0.018,0.006,-0.044,0.018,-0.028,0.058,0.082,-0.038,-0.048,5.201036791590269,3.5662427430927917,4.711928903492069,4.8706960469992895,0.0
1.0,1.0,1.0,0.164,0.378,0.066,-0.282,0.158,-0.048,-0.106,0.072,0.03,0.036,0.064,0.004,0.054,-0.044,-0.014,0.02,-0.002,0.014,0.036,0.018,-0.026,-0.016,0.044,0.016,0.03,-0.026,-0.044,4.934773553613404,3.416403519481376,1.6569359047671104,7.914669578934608,0.0
1.0,1.0,1.0,0.524,0.284,0.088,-0.154,0.006,-0.012,-0.54,-0.158,0.078,-0.426,-0.03,-0.004,-0.03,0.012,-0.034,0.282,0.006,-0.016,0.318,-0.042,-0.04,0.136,0.056,0.016,-0.098,-0.042,0.052,4.262863224034018,1.0128665621756627,4.5763355333625215,5.211345938746575,0.0
1.0,1.0,1.0,0.438,0.252,0.122,0.12,-0.052,-0.004,-0.032,-0.072,0.064,-0.022,-0.01,-0.004,-0.014,0.002,0.024,0.032,-0.02,-0.024,-0.01,0.0,0.018,-0.002,-0.006,0.028,-0.004,-0.046,0.05,4.736399021940843,4.334051268287721,5.17342547946604,2.8361974779309507,0.0
1.0,1.0,1.0,0.448,0.3,0.128,0.116,-0.066,0.042,-0.168,-0.142,0.038,-0.114,-0.028,-0.014,-0.134,-0.016,-0.03,-0.06,0.022,-0.01,0.04,-0.01,0.002,0.022,-0.004,-0.01,0.022,-0.01,0.072,4.278564923198743,2.4093113568955364,5.054894257387037,3.950044755739773,0.0
1.0,1.0,1.0,0.13,0.362,0.06,-0.032,0.054,0.006,0.006,0.01,-0.06,-0.028,-0.082,0.026,0.014,-0.038,-0.012,0.05,0.014,0.008,0.06,0.002,0.002,0.024,0.032,0.028,0.012,-0.036,-0.024,4.698820782295663,7.728505202449904,2.8885731409418938,5.255040423849928,0.0
1.0,1.0,1.0,0.394,0.118,0.02,-0.062,-0.02,-0.006,-0.176,0.02,-0.032,-0.144,-0.048,0.0,-0.044,0.018,-0.018,0.038,0.066,-0.008,0.028,0.012,-0.02,0.01,-0.042,-0.02,-0.004,-0.036,0.028,7.271206168364875,2.861083146837106,6.9291710614006785,4.896487648992922,0.0
1.0,1.0,1.0,0.126,0.366,0.06,-0.192,0.038,-0.002,-0.112,0.006,-0.042,0.05,-0.052,0.038,-0.004,-0.066,-0.034,-0.044,0.012,0.032,0.04,-0.006,-0.014,0.014,-0.028,0.034,-0.008,0.02,-0.008,4.021180148256641,4.593245535888586,3.419150758825721,7.131633940423424,0.0
1.0,1.0,1.0,0.808,0.402,0.306,0.376,0.13,0.086,-0.078,-0.044,-0.062,-0.554,-0.086,0.076,-0.778,-0.046,0.04,-0.714,-0.026,0.02,-0.462,0.02,-0.026,-0.126,0.022,-0.052,0.27,-0.016,-0.002,4.081675724202539,0.2652389197127434,3.5398823413115936,3.3105726487450307,0.0
1.0,1.0,1.0,0.464,0.122,0.006,0.18,-0.076,-0.036,0.036,-0.088,0.004,0.02,-0.01,-0.046,0.036,0.026,0.022,-0.062,-0.026,-0.048,0.034,0.004,0.05,0.016,-0.094,-0.046,0.004,0.002,-0.014,4.7383945664438185,4.553711075819671,6.611920342530784,1.6193777293811542,0.0
1.0,1.0,1.0,0.378,0.398,0.152,0.02,0.166,0.03,-0.096,0.088,-0.044,-0.084,0.02,-0.004,0.014,-0.002,-0.004,0.01,-0.028,-0.002,-0.02,0.03,-0.046,-0.062,-0.01,0.004,-0.02,0.046,-0.026,4.3577268171304,4.303113848954425,2.3849272907730334,4.380499286127958,0.0
1.0,1.0,1.0,0.456,0.35,0.142,0.046,0.016,0.102,-0.17,-0.096,0.034,-0.176,-0.082,-0.014,-0.102,-0.044,0.026,0.01,-0.032,-0.002,-0.014,0.036,-0.066,0.002,0.006,0.028,0.064,-0.042,0.01,3.9084451628484764,2.664450724108172,4.404991549457495,4.483432682098621,0.0
1.0,1.0,1.0,0.564,0.11,0.066,0.284,-0.194,-0.07,0.156,-0.142,0.022,0.05,0.008,-0.054,0.07,-0.014,-0.008,-0.012,0.0,-0.044,-0.05,0.002,0.044,-0.016,-0.034,0.038,-0.048,0.006,0.018,4.810350069336692,2.825287138880361,7.890486703560606,1.5721007263560547,0.0
1.0,1.0,1.0,0.618,0.22,0.114,0.136,-0.022,-0.03,-0.272,-0.056,-0.02,-0.348,-0.054,-0.002,-0.28,0.04,-0.016,-0.098,0.01,0.02,0.04,0.014,0.022,0.14,-0.016,-0.04,0.11,0.016,0.002,5.2991578252111475,1.3151345357121995,5.391010852035743,4.049349243695951,0.0
1.0,1.0,1.0,0.208,0.39,0.114,0.002,-0.78,0.018,-0.03,-0.846,0.052,0.008,0.13,-0.018,-0.02,0.976,-0.012,-0.066,0.496,0.01,0.01,-0.638,0.0,0.026,-0.894,-0.032,0.016,-0.014,0.018,0.0173587045182777,7.916124926172145,6.981977284949405,4.598019211587294,0.0
1.0,1.0,1.0,-0.136,0.492,-0.084,-0.444,-0.026,0.058,0.098,-0.226,-0.004,0.2,-0.212,-0.048,-0.016,-0.06,0.004,-0.052,0.03,-0.014,0.076,0.05,-0.042,0.058,0.016,0.002,-0.014,0.038,-0.008,2.1803376889346024,2.296933055510509,4.545500353351531,9.580898213802104,0.0
1.0,1.0,1.0,0.342,0.114,0.088,0.034,-0.028,-0.026,-0.004,-0.03,0.05,-0.038,-0.006,-0.004,-0.014,-0.014,0.016,0.028,0.034,0.038,0.042,-0.01,0.044,0.084,-0.004,-0.004,0.028,0.028,-0.024,7.109678532121002,4.546354761520071,6.84364816009501,4.098121818011901,0.0
1.0,1.0,1.0,0.354,0.252,0.102,-0.018,-0.028,0.03,-0.094,-0.064,0.006,-0.066,0.02,-0.038,0.006,0.002,0.028,0.002,-0.026,-0.012,0.024,0.05,-0.026,0.02,-0.038,0.026,0.042,0.016,0.018,5.036766457801516,3.3747470375956157,4.435210415836294,4.589595407629532,0.0
1.0,1.0,1.0,0.3,0.15,0.038,0.052,-0.226,-0.01,-0.044,-0.124,0.052,-0.036,0.07,0.002,-0.044,0.056,-0.004,0.006,0.004,0.026,0.016,-0.01,-0.014,-0.004,0.022,-0.022,0.016,0.01,0.006,4.254099560812177,4.75429791098606,7.277453544800473,3.391386000800476,0.0
1.0,1.0,1.0,0.266,0.288,0.086,-0.192,-0.054,0.01,-0.162,-0.016,0.006,-0.03,0.014,-0.004,0.06,0.004,0.032,-0.052,0.026,0.026,0.052,0.01,-0.002,-0.036,-0.01,-0.034,-0.018,0.026,-0.004,5.286518547971626,3.7118615364216057,4.612918799084177,5.987016812002555,0.0
1.0,1.0,1.0,0.294,0.362,0.088,-0.068,-0.218,0.034,-0.05,-0.436,0.054,-0.048,-0.212,0.036,-0.008,0.044,0.024,-0.022,0.148,0.01,-0.044,0.08,-0.016,-0.008,-0.018,-0.002,-0.064,0.012,-0.028,1.6339344370044904,4.577068080585845,5.6528207811598,5.631324578582208,0.0
1.0,1.0,1.0,0.066,0.29,0.024,-0.172,-0.026,0.038,-0.048,-0.034,-0.038,-0.004,-0.082,-0.002,0.01,-0.04,-0.038,-0.032,-0.004,0.04,-0.032,0.016,0.068,0.06,-0.026,0.03,-0.064,0.038,-0.022,4.85423570184518,5.475878819003739,4.808181048502431,8.41268825119403,0.0
1.0,1.0,1.0,0.136,0.472,0.136,-0.058,-0.014,0.0,-0.08,-0.22,0.056,0.06,-0.194,0.022,0.016,-0.096,0.016,0.02,0.014,0.002,-0.026,0.09,-0.016,-0.042,0.074,0.004,0.01,0.06,0.014,2.2105793851706137,7.424258853833166,4.7042355432385605,5.058438718072413,0.0
1.0,1.0,1.0,0.362,0.134,0.024,0.002,-0.008,0.006,-0.138,0.032,-0.006,-0.076,0.004,0.008,-0.02,-0.042,0.006,0.04,-0.016,-0.04,-0.074,-0.002,0.048,0.006,-0.012,0.038,-0.044,-0.062,0.022,7.397249134232171,3.5977609064785954,6.518615117251622,4.319065116794249,0.0
1.0,1.0,1.0,0.264,0.206,0.078,-0.06,-0.15,-0.006,-0.156,-0.102,0.014,-0.02,0.006,-0.014,-0.002,-0.012,0.046,-0.026,-0.078,-0.028,0.016,-0.008,-0.008,-0.05,0.01,0.016,0.01,0.03,-0.008,4.044465173195887,3.8565267204782203,6.473953241672726,5.581004265347831,0.0
1.0,1.0,1.0,0.212,0.22,0.024,-0.04,-0.064,-0.024,-0.144,-0.07,-0.006,-0.036,-0.082,-0.006,0.004,0.016,-0.036,0.036,-0.002,-0.05,0.018,-0.012,-0.054,-0.004,-0.02,-0.056,0.0,-0.024,0.016,5.178027665910328,4.3320636056963435,5.1926347583089525,5.960320667611256,0.0
1.0,1.0,1.0,0.626,0.298,0.192,-0.162,0.078,-0.016,-0.704,-0.05,0.03,-0.73,0.008,-0.038,-0.304,0.008,-0.012,0.324,-0.026,0.014,0.618,0.006,0.004,0.462,-0.012,0.01,0.086,-0.05,-0.008,6.075690640506462,0.3742180339726038,3.2532167287291984,4.949740277670994,0.0
1.0,1.0,1.0,0.346,0.346,0.116,0.038,0.038,0.008,-0.048,-0.088,0.044,-0.058,-0.024,0.022,0.028,0.0,-0.032,0.022,-0.018,-0.024,0.022,-0.014,0.052,0.038,0.03,0.024,0.03,-0.036,0.03,5.098819240332645,3.9932310213972815,4.79860844657712,4.562376166741182,0.0
1.0,1.0,1.0,0.386,0.238,0.084,0.042,-0.076,0.006,0.004,-0.062,-0.014,-0.076,-0.07,0.022,0.024,-0.024,0.024,-0.006,-0.006,0.076,0.002,-0.004,0.01,-0.028,-0.072,-0.004,0.002,-0.074,-0.048,4.6977052298026925,5.539182928827444,5.657267297465748,3.3960341736881174,0.0
1.0,1.0,1.0,0.414,0.49,0.168,-0.052,-0.312,0.024,-0.17,-0.586,0.128,-0.118,-0.402,0.084,-0.066,0.068,-0.046,-0.008,0.354,0.01,0.008,0.286,0.006,-0.074,0.076,0.006,-0.024,-0.226,0.066,0.9134429746751427,3.28073803034597,5.542961776902638,4.391438527356294,0.0
1.0,1.0,1.0,0.608,0.388,0.252,0.29,-0.048,-0.006,0.144,-0.166,-0.026,0.054,-0.162,-0.016,-0.01,-0.07,0.004,0.006,-0.01,0.044,-0.042,0.05,-0.036,-0.018,0.066,-0.024,-0.034,0.046,-0.072,2.711561562025521,3.049262724646551,4.996447900986908,1.800132790550236,0.0
1.0,1.0,1.0,0.546,0.158,0.044,0.156,-0.208,0.04,-0.202,-0.094,-0.028,-0.34,0.066,-0.022,-0.156,0.078,-0.026,-0.112,0.056,-0.024,-0.018,0.032,-0.086,0.06,-0.046,0.062,0.084,-0.028,0.008,3.8181161242652273,1.6414616682568215,7.620776108236548,3.9257763658763802,0.0
1.0,1.0,1.0,0.324,0.294,0.146,-0.014,-0.272,0.014,-0.11,-0.246,0.02,-0.048,-0.022,-0.002,-0.024,0.07,-0.01,-0.022,0.066,-0.008,0.008,-0.032,-0.004,0.07,-0.09,-0.072,0.03,0.058,-0.048,2.6221841830653707,3.6001897126590694,6.403763193141137,4.775172633533555,0.0
1.0,1.0,1.0,0.612,0.514,0.35,0.42,0.27,0.122,0.148,0.102,0.042,0.062,0.062,0.032,0.058,0.09,-0.032,0.022,0.024,-0.006,0.022,0.006,-0.024,0.02,-0.068,0.036,0.008,0.044,0.0,3.8531842153811318,2.9142631101649443,1.220376281800832,1.0184270518465044,0.0
1.0,1.0,1.0,0.448,0.5,0.212,0.176,0.232,0.036,0.0,0.048,-0.02,-0.034,-0.03,0.004,-0.01,-0.04,0.006,-0.024,-0.102,0.022,0.016,0.004,-0.024,-0.056,0.01,0.034,0.04,0.026,-0.018,2.7727850923191193,3.7475641086533074,2.6061699524203883,2.9070412922744695,0.0
1.0,1.0,1.0,0.486,0.368,0.182,0.086,0.066,-0.052,-0.018,-0.016,-0.046,-0.096,-0.004,0.016,0.028,-0.008,-0.02,-0.006,0.102,0.04,0.032,0.004,0.028,0.08,-0.034,0.002,-0.022,0.032,0.022,5.303283824303941,3.164547191459104,1.7592641703925227,3.966624782955727,0.0
1.0,1.0,1.0,0.244,0.5,0.112,-0.056,0.23,-0.03,-0.064,0.036,-0.02,-0.036,-0.066,0.01,-0.024,-0.124,0.008,-0.054,-0.024,-0.038,0.004,-0.052,0.008,-0.082,-0.002,0.032,0.044,-0.002,-0.078,2.9676582389265294,6.30364041229423,2.803277924945803,4.824424054926666,0.0
1.0,1.0,1.0,0.284,0.696,0.204,-0.11,0.16,-0.038,-0.108,-0.36,0.016,-0.132,-0.624,0.112,0.032,-0.546,-0.014,-0.036,-0.24,0.012,0.03,0.144,0.006,0.004,0.328,0.0,-0.01,0.342,-0.028,0.6424283326765781,3.0824914517494975,4.050727729611719,5.393281447074788,0.0
1.0,1.0,1.0,0.204,0.296,-0.012,0.03,-0.136,0.01,-0.008,-0.168,0.028,-0.032,-0.112,-0.06,-0.006,0.018,0.044,-0.026,0.016,0.018,0.068,0.028,-0.004,-0.014,0.012,-0.034,-0.022,0.012,0.002,2.888708658244716,5.867802983295311,5.634665315552525,5.489723345722299,0.0
1.0,1.0,1.0,0.318,0.434,0.12,0.046,-0.05,0.012,-0.074,-0.366,0.016,-0.034,-0.162,-0.016,-0.106,-0.08,0.03,0.01,0.032,0.03,0.002,0.122,-0.004,0.026,0.056,0.03,-0.012,-0.026,0.01,2.1742393303821292,4.603485671010042,5.009745577995881,4.603189681714505,0.0
1.0,1.0,1.0,0.26,0.322,0.046,-0.076,0.05,0.018,-0.098,-0.022,-0.012,-0.082,0.044,0.014,0.026,0.018,0.068,0.07,-0.026,0.064,0.008,-0.046,-0.026,0.01,0.072,0.014,-0.03,0.03,-0.008,4.747906230514761,4.163912971924756,4.090764250486724,5.377800796327861,0.0
1.0,1.0,1.0,0.544,0.188,0.076,-0.136,-0.824,0.132,-0.394,-0.522,0.204,-0.404,0.484,-0.172,-0.136,0.782,-0.098,0.142,-0.14,-0.014,0.25,-0.774,-0.204,0.156,-0.216,-0.016,0.024,0.618,0.046,0.21765868563438406,1.2086925443116092,7.675120553941515,4.980508453922273,0.0
1.0,1.0,1.0,0.658,0.374,0.26,0.366,0.012,-0.002,0.184,-0.012,0.036,0.108,-0.008,-0.004,-0.026,-0.018,0.02,0.044,-0.038,0.014,-0.004,0.004,-0.016,-0.114,-0.012,0.026,0.01,0.004,-0.014,4.566193577857289,2.520342413797752,3.6872019447139186,1.5816390071409083,0.0
1.0,1.0,1.0,0.534,0.42,0.23,0.244,0.098,0.042,0.15,-0.046,-0.04,0.066,-0.084,-0.03,0.042,-0.092,-0.03,0.074,-0.022,-0.04,0.014,0.01,0.028,-0.006,-0.038,0.0,-0.024,-0.042,0.014,3.6673280314019134,3.387669765422629,3.858911387616434,0.9184673146608269,0.0
1.0,1.0,1.0,0.164,0.41,0.062,-0.108,0.05,0.002,-0.048,-0.074,0.006,-0.006,-0.062,0.008,0.012,-0.024,0.004,-0.048,0.008,-0.024,-0.02,0.03,-0.046,-0.004,-0.012,-0.052,0.006,-0.046,-0.044,4.0084619408596005,6.472324721731809,4.225910497708096,6.896934006305832,0.0
1.0,1.0,1.0,0.406,0.188,0.086,0.116,-0.036,-0.028,-0.034,-0.028,0.058,-0.066,0.012,-0.058,-0.002,-0.004,-0.01,-0.022,-0.022,-0.008,0.022,0.028,-0.042,-0.056,-0.014,0.01,0.016,0.028,-0.004,6.8094001199237795,3.9298899674787866,4.730531069026776,3.2045462076117666,0.0
1.0,1.0,1.0,0.44,0.376,0.164,-0.5,0.074,-0.026,-0.848,-0.046,0.046,-0.334,0.014,-0.02,0.464,-0.048,-0.044,0.698,-0.02,-0.018,0.198,0.068,0.022,-0.47,0.0,0.046,-0.638,0.08,-0.034,4.876981034737141,0.3015088724452992,3.24192277366899,6.152039794512395,0.0
1.0,1.0,1.0,0.326,0.3,0.138,-0.174,0.122,-0.068,-0.23,-0.01,-0.04,-0.044,-0.028,-0.048,0.032,0.0,-0.012,-0.006,-0.008,-0.034,0.012,-0.006,0.05,-0.016,-0.01,-0.078,-0.04,-0.032,0.024,5.758812036150239,3.031613317302087,2.6836105062936833,5.907075788228027,0.0
1.0,1.0,1.0,0.476,0.372,0.188,-0.032,-0.11,-0.01,-0.158,-0.204,0.058,-0.224,-0.112,0.08,-0.116,0.024,-0.048,-0.018,0.062,0.0,0.042,0.002,0.028,0.058,-0.006,0.004,0.004,-0.046,0.022,3.1244469966993544,2.1961317569936702,5.321308465090395,4.399008903792958,0.0
1.0,1.0,1.0,0.64,0.402,0.246,0.372,-0.442,-0.13,0.212,-0.67,-0.138,0.028,-0.148,-0.04,-0.098,0.364,-0.034,-0.076,0.474,-0.01,-0.018,0.11,-0.02,-0.052,-0.252,0.0,0.0,-0.286,-0.034,0.7467194238299508,2.421713167582536,6.292840493078986,2.1699780874878676,0.0
1.0,1.0,1.0,0.462,0.134,0.0,0.166,-0.05,0.008,0.012,-0.022,0.006,0.006,0.012,0.002,-0.032,0.026,0.018,-0.006,0.002,0.016,-0.072,-0.02,-0.024,-0.048,0.002,-0.002,-0.008,-0.054,0.034,6.730860070489043,3.99043081157958,5.82256099098715,2.4578239403608717,0.0
1.0,1.0,1.0,0.134,0.436,0.046,-0.182,0.184,-0.07,-0.08,0.072,0.008,0.014,-0.082,0.004,0.03,0.028,0.018,-0.038,-0.028,0.002,0.012,-0.036,0.028,-0.016,0.024,-0.012,0.034,-0.012,-0.05,3.467829204025069,4.431576326309894,2.7594036514518243,7.260169652145386,0.0
1.0,1.0,1.0,0.344,0.19,0.082,0.042,-0.028,-0.062,-0.078,0.052,0.022,-0.014,-0.014,-0.024,-0.042,0.004,0.014,-0.008,-0.03,0.046,0.072,-0.02,-0.016,0.01,-0.004,0.05,-0.034,0.02,0.03,7.218090026234645,4.762436191318022,4.369443138645552,3.7861681553291113,0.0
1.0,1.0,1.0,0.462,-0.112,-0.03,0.152,-0.314,-0.014,-0.028,0.06,-0.024,-0.106,0.028,-0.046,-0.084,-0.154,0.034,-0.048,-0.018,-0.026,-0.036,-0.014,0.034,0.038,-0.042,-0.036,0.072,0.006,-0.002,3.427118627295056,3.1712122205539197,10.189738038747382,3.457772171708201,0.0
1.0,1.0,1.0,0.268,0.858,0.214,0.088,0.532,0.036,0.054,0.116,0.058,-0.002,-0.372,0.022,0.016,-0.614,-0.038,-0.01,-0.742,-0.004,-0.02,-0.768,0.004,0.014,-0.534,0.02,0.116,-0.218,-0.022,0.227903496553298,8.114189190060044,2.7985614335969355,1.211710831036183,0.0
1.0,1.0,1.0,0.71,0.486,0.34,0.116,0.082,0.034,-0.422,-0.076,-0.006,-0.704,-0.042,0.022,-0.57,-0.062,0.104,-0.276,-0.024,-0.012,0.18,-0.016,-0.04,0.452,0.018,0.03,0.482,-0.028,0.03,3.326418838061384,0.45075772356604604,3.4012720766408684,4.057076859651321,0.0
1.0,1.0,1.0,0.49,0.24,0.102,0.164,-0.086,-0.05,-0.036,-0.062,0.046,-0.014,-0.032,-0.01,-0.04,0.01,0.002,-0.096,-0.118,0.026,-0.036,0.014,-0.022,0.006,-0.03,0.004,0.022,-0.006,-0.012,4.734181114565635,3.6015348800691114,6.273147878591015,2.4704280201751696,0.0
1.0,1.0,1.0,0.59,0.372,0.182,-0.038,-0.236,-0.014,-0.464,-0.426,0.146,-0.606,-0.118,0.076,-0.31,0.066,-0.1,0.024,0.112,-0.032,0.324,0.094,0.034,0.316,-0.022,0.006,0.168,-0.056,0.02,1.9333478152928416,0.8075272259226809,5.801257018400509,4.6629694976775315,0.0
1.0,1.0,1.0,0.14,-0.136,-0.024,-0.14,-0.566,0.106,-0.07,0.286,-0.052,0.058,0.278,0.004,0.034,-0.224,0.018,0.02,-0.108,-0.016,0.006,0.09,0.004,-0.028,0.044,0.012,-0.026,-0.066,0.012,1.3153608973686302,4.821940157479876,10.029818882526875,7.359476784391319,0.0
1.0,1.0,1.0,0.192,0.216,0.068,-0.03,-0.018,0.02,0.03,-0.028,-0.002,0.0,-0.008,-0.032,0.052,0.0,0.016,-0.012,-0.064,-0.004,0.01,0.008,0.034,-0.01,-0.032,-0.01,0.018,0.05,0.016,6.867958043541239,6.5994103277156775,2.9056129369896966,5.382922079611425,0.0
1.0,1.0,1.0,0.194,0.162,0.068,-0.078,-0.278,0.056,-0.082,-0.214,0.052,-0.052,0.078,0.014,-0.004,0.112,0.02,0.036,-0.084,0.004,0.058,-0.012,-0.006,-0.006,0.022,0.028,-0.052,-0.008,0.06,2.723486614693773,4.756662425239818,7.421593539936204,6.015926017844571,0.0
1.0,1.0,1.0,0.038,0.32,0.01,-0.124,0.122,0.018,-0.048,0.038,0.054,-0.044,-0.002,-0.018,-0.028,-0.014,-0.022,0.042,0.002,0.028,-0.046,0.0,0.014,-0.014,0.006,0.024,-0.072,-0.05,-0.026,6.020764276953752,6.545603607814756,2.6408517684996826,8.31276054734923,0.0
1.0,1.0,1.0,0.21,0.196,0.05,-0.06,-0.046,0.002,-0.054,-0.042,-0.008,0.016,-0.024,0.052,0.04,0.026,-0.01,0.038,0.006,-0.012,0.012,0.008,-0.036,0.034,0.022,0.016,-0.02,0.004,-0.016,5.79857776948105,5.011438192012871,5.150082359980115,6.014410404859644,0.0
1.0,1.0,1.0,0.004,0.138,-0.026,-0.326,-0.37,0.116,0.0,-0.156,0.012,0.124,0.03,0.026,0.044,0.03,-0.03,-0.054,0.05,0.016,-0.042,-0.106,-0.004,-0.056,0.0,-0.02,-0.002,0.014,-0.032,2.761241071493555,3.176348126372405,7.424925859495204,9.217868818974019,0.0
1.0,1.0,1.0,0.154,0.484,0.062,-0.244,0.18,-0.004,-0.158,-0.028,0.038,0.034,0.028,-0.002,-0.024,-0.09,0.002,-0.006,-0.042,-0.04,-0.048,-0.006,0.082,0.016,-0.004,-0.016,0.008,-0.036,0.032,3.43113919256959,3.740174960441855,2.8577423400888127,7.032590028228159,0.0
1.0,1.0,1.0,0.074,0.454,0.0,-0.032,0.046,0.042,-0.06,-0.11,0.058,0.038,-0.162,-0.008,-0.028,-0.09,-0.006,0.004,-0.036,0.02,-0.012,-0.012,-0.052,-0.044,-0.012,-0.016,0.036,-0.008,0.0,2.862331630787748,7.625219560021229,3.9232111915035004,8.387966676723746,0.0
1.0,1.0,1.0,0.108,0.3,-0.064,-0.266,-0.068,-0.002,-0.126,-0.072,-0.022,0.062,-0.018,0.06,0.07,0.03,0.028,-0.012,0.052,0.056,-0.026,-0.008,-0.018,0.024,0.048,0.036,0.032,-0.03,0.014,4.268451514810789,3.1955650645196694,5.061511247409197,7.511110643787127,0.0
